player_id,player_name,player_display_name,position,position_group,headshot_url,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards,fantasy_points,fantasy_points_ppr,gsis_id,name,wr_adp_rank
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,5,REG,2021_05_NYG_DAL,DAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,4,0,0,0,0,-0.0831444018986076,0,0,0,0,0,4,6,84,1,0,0,46,43,3,5.63436041527893,0,3,2,1,1,1.82608695652174,0.1875,0.155405405405405,0.390033783783784,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,14.8,18.8,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,6,REG,2021_06_DAL_NE,DAL,NE,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,2,0,0,0,1,0.395722440793179,0,0,0,0,0,9,11,149,2,0,0,117,52,8,12.3010007126605,0,7,3,3,0,1.27350427350427,0.224489795918367,0.255458515283843,0.515555654576241,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27.1,36.1,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,8,REG,2021_08_DAL_MIN,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,8,112,0,0,0,108,16,5,7.89377288555261,0,5,4,2,0,1.03703703703704,0.195121951219512,0.248847926267281,0.466876475216365,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,11.2,17.2,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,9,REG,2021_09_DEN_DAL,DAL,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,9,23,0,0,0,212,0,0,-8.33756474155234,0,1,1,0,0,0.108490566037736,0.230769230769231,0.452025586353945,0.662571756601607,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2.3,4.3,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,10,REG,2021_10_ATL_DAL,DAL,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,12,0,0,0,0,1.07046891679056,0,1,1,0,0,6,7,94,2,0,0,31,58,5,11.6503110583872,0,3,2,2,0,3.03225806451613,0.212121212121212,0.168478260869565,0.436116600790514,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,22.6,28.6,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,11,REG,2021_11_DAL_KC,DAL,KC,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,4,14,0,0,0,30,12,1,-3.40072298404994,0,0,0,0,0,0.466666666666667,0.0952380952380952,0.0923076923076923,0.207472527472528,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1.4,4.4,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,13,REG,2021_13_DAL_NO,DAL,NO,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,33,0,0,0,1,3.38940460694721,0,1,1,1,0,7,13,89,0,0,0,129,43,4,-4.87623534956947,0,4,3,3,0,0.689922480620155,0.325,0.382789317507418,0.755452522255193,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,12.2,19.2,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,14,REG,2021_14_DAL_WAS,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,2,15,0,0,0,1,0.74171439523343,0,1,0,0,0,7,10,61,0,0,0,60,39,4,-0.434593188052531,0,4,1,0,0,1.01666666666667,0.256410256410256,0.246913580246914,0.557454890788224,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7.6,14.6,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,15,REG,2021_15_DAL_NYG,DAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,9,50,0,0,0,59,17,4,2.55868503206875,0,2,1,0,0,0.847457627118644,0.243243243243243,0.259911894273128,0.546803190856054,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5.0,11.0,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,16,REG,2021_16_WAS_DAL,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,-2,0,0,0,0,-1.18261762149632,0,0,0,0,0,4,5,66,0,0,0,56,8,3,3.39978164469358,0,3,2,2,0,1.17857142857143,0.121951219512195,0.127853881278539,0.27242454616327,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6.4,10.4,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,17,REG,2021_17_ARI_DAL,DAL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,4,51,0,0,0,33,13,2,2.78064992878353,0,2,2,1,0,1.54545454545455,0.105263157894737,0.164179104477612,0.272820109976434,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5.1,8.1,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,18,REG,2021_18_DAL_PHI,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,2,45,0,0,0,26,19,2,3.39016402303241,0,2,1,1,0,1.73076923076923,0.0714285714285714,0.111111111111111,0.184920634920635,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4.5,6.5,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2021,19,POST,2021_19_SF_DAL,DAL,SF,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,5,0,0,0,1,0.19651210680604,0,0,0,0,0,1,5,21,0,0,0,50,11,1,-3.08691641793121,0,2,0,0,0,0.42,0.119047619047619,0.131578947368421,0.270676691729323,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,5,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2.6,3.6,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,1,REG,2022_01_TB_DAL,DAL,TB,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,11,29,0,0,0,108,9,2,-4.84675312624313,0,2,1,0,0,0.268518518518519,0.268292682926829,0.302521008403361,0.614203730272597,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2.9,4.9,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,2,REG,2022_02_CIN_DAL,DAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,6,0,0,0,1,0.420400206407066,0,0,0,0,0,7,11,75,0,0,0,100,25,4,-0.360760187730193,0,4,1,1,0,0.75,0.366666666666667,0.561797752808989,0.943258426966292,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,8.1,15.1,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,3,REG,2022_03_DAL_NYG,DAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,12,87,1,0,0,130,30,6,4.32060592732159,0,4,3,1,0,0.669230769230769,0.4,0.51792828685259,0.962549800796813,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,14.7,22.7,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,4,REG,2022_04_WAS_DAL,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,8,97,1,0,0,102,35,4,5.14316552993842,0,4,4,2,0,0.950980392156863,0.307692307692308,0.474418604651163,0.793631484794276,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,15.7,21.7,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,5,REG,2022_05_DAL_LA,DAL,LA,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,8,53,0,0,0,61,31,2,-0.200163791780815,0,3,1,0,0,0.868852459016394,0.5,0.521367521367521,1.11495726495727,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5.3,10.3,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,6,REG,2022_06_DAL_PHI,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,2,9,0,0,0,0,-0.0207799177151173,0,0,0,0,0,5,10,68,0,0,0,65,43,3,-1.07952240674058,0,3,2,1,0,1.04615384615385,0.27027027027027,0.206349206349206,0.54984984984985,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7.7,12.7,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,7,REG,2022_07_DET_DAL,DAL,DET,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,-4,0,0,0,0,-1.08793301018886,0,0,0,0,0,4,6,70,0,0,0,106,13,4,6.45004222390708,0,4,2,2,0,0.660377358490566,0.24,0.392592592592593,0.634814814814815,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6.6,10.6,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,8,REG,2022_08_CHI_DAL,DAL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,1,0,0,0,0,-0.496045245788992,0,0,0,0,0,5,7,77,1,0,0,90,11,4,4.11801626149099,0,4,2,2,0,0.855555555555556,0.269230769230769,0.481283422459893,0.740744549568079,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,13.8,18.8,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,10,REG,2022_10_DAL_GB,DAL,GB,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,11,15,150,2,0,0,148,41,8,5.76969679945614,0,5,3,3,0,1.01351351351351,0.340909090909091,0.439169139465875,0.818782033989749,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27.0,38.0,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,11,REG,2022_11_DAL_MIN,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,5,45,0,0,0,26,19,2,0.742117149224869,0,1,1,1,0,1.73076923076923,0.166666666666667,0.18978102189781,0.382846715328467,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4.5,9.5,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,12,REG,2022_12_NYG_DAL,DAL,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,2,11,0,0,0,1,-0.0252496544271708,0,1,1,0,0,6,11,106,0,0,0,168,21,5,4.44306476198835,0,5,3,3,0,0.630952380952381,0.379310344827586,0.477272727272727,0.903056426332288,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,11.7,17.7,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,13,REG,2022_13_IND_DAL,DAL,IND,0,0,0,0,0,0,0,0,0,0,0,0,-0.947,,0,,0,0,0,0,2,23,0,0,0,1,1.90957230003551,0,1,1,0,0,5,7,71,1,0,0,53,52,5,9.69237348000752,0,3,3,2,0,1.33962264150943,0.233333333333333,0.256038647342995,0.529227053140097,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,15.4,20.4,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,14,REG,2022_14_HOU_DAL,DAL,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,6,33,0,0,0,25,18,1,0.938351659395266,0,1,0,0,0,1.32,0.153846153846154,0.0764525993883792,0.284286050341096,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3.3,8.3,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,15,REG,2022_15_DAL_JAX,DAL,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,1,1,0,0,0,0,-0.64023969671689,0,0,0,0,0,7,7,126,0,0,0,76,50,5,10.4773063164903,0,5,4,3,0,1.65789473684211,0.233333333333333,0.293436293436293,0.555405405405405,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,12.7,19.7,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,16,REG,2022_16_PHI_DAL,DAL,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,11,120,2,0,0,99,30,6,9.34866393916309,0,4,2,2,0,1.21212121212121,0.314285714285714,0.391304347826087,0.745341614906832,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,24.0,34.0,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,17,REG,2022_17_DAL_TEN,DAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,11,14,100,0,0,0,130,48,4,2.11762149736722,0,5,1,1,0,0.769230769230769,0.341463414634146,0.423452768729642,0.808612060061969,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,10.0,21.0,00-0036358,CeeDee Lamb,6
00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijxzvtumjhqu3zva1bwc",2022,18,REG,2022_18_DAL_WAS,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,7,52,1,0,0,78,18,2,4.72324697987642,0,3,0,0,0,0.666666666666667,0.194444444444444,0.194513715710723,0.427826267664173,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,11.2,16.2,00-0036358,CeeDee Lamb,6
