year,name,pos,adp,stdev,team,gsis_id,games,ppg,rookie_season,exp,tier,in_fit,adp_rank,adp_dec,m_iso_deep,resid_iso,n_prior,n_eff,mu_hat,G_last,G_wtd,avail_wtd,avail_last,avail_career,ppsw_hat,gap_since_last,d_ppg,h_ppg,h_ppg_last,h_targets_pg,h_targets_pg_last,h_rec_pg,h_rec_pg_last,h_carries_pg,h_carries_pg_last,h_touches_pg,h_touches_pg_last,h_rec_yards_pg,h_rec_yards_pg_last,h_rush_yards_pg,h_rush_yards_pg_last,h_air_yards_pg,h_air_yards_pg_last,h_target_share_full,h_target_share_full_last,h_air_yards_share_full,h_air_yards_share_full_last,h_carry_share_full,h_carry_share_full_last,h_wopr_full,h_wopr_full_last,h_adot,h_adot_last,h_ypr,h_ypr_last,h_catch_rate,h_catch_rate_last,h_racr_w,h_racr_w_last,h_u_rec,h_u_rec_last,h_u_rush,h_u_rush_last,h_u_tot,h_u_tot_last,h_ypt,h_ypt_last,h_yac_per_rec,h_yac_per_rec_last,h_td_per_tgt,h_td_per_tgt_last,h_rec_epa_per_tgt,h_rec_epa_per_tgt_last,h_ypc,h_ypc_last,team_change,env_tm_pass_att_pg,oldenv_tm_pass_att_pg,env_tm_tgt_pg,oldenv_tm_tgt_pg,env_tm_ay_pg,oldenv_tm_ay_pg,env_tm_car_pg,oldenv_tm_car_pg,env_tm_plays_pg,oldenv_tm_plays_pg,env_tm_pass_rate,oldenv_tm_pass_rate,env_tm_td_pg,oldenv_tm_td_pg,env_tm_pass_yds_pg,oldenv_tm_pass_yds_pg,age,draft_pick,log_draft_pick,expr,sched,ppsw,avail_y,f_age_H,f_age_H_ratio
2020,Miles Sanders,RB,12.0,2.3,PHI,00-0035243,12,14.2,2019,1,soph,True,10,2,16.783941579810566,-2.583941579810565,1,1.0,13.66875,16.0,16.0,1.0,1.0,1.0,13.66875,1.0,0.0,13.66875,13.66875,3.9375,3.9375,3.125,3.125,11.1875,11.1875,15.125,15.125,31.8125,31.8125,51.125,51.125,8.1875,8.1875,0.1043046357614167,0.1043046357614167,0.0272916666666609,0.0272916666666609,0.3942731277524355,0.3942731277524355,0.1755611203087877,0.1755611203087877,2.0793650793320735,2.0793650793320735,10.1799999997964,10.1799999997964,0.793650793638196,0.793650793638196,3.0,3.0,3.9374999999934808,3.9374999999934808,11.187499999975357,11.187499999975357,15.124999999968836,15.124999999968836,8.079365079236837,8.079365079236837,8.2599999998348,8.2599999998348,0.0476190476182917,0.0476190476182917,0.2928161475756582,0.2928161475756582,4.569832402209108,4.569832402209108,0.0,38.3125,38.3125,37.75,37.75,300.0,300.0,28.375,28.375,66.6875,66.6875,0.5745079662605436,0.5745079662605436,2.6875,2.6875,253.9375,253.9375,23.33744010951403,53.0,3.970291913552122,1,16.0,10.65,0.75,1.0876882431275972,1.0578247327378685
2020,Joe Mixon,RB,13.1,2.5,CIN,00-0033897,6,16.6,2017,3,vet,True,11,2,16.113404977375566,0.4865950226244351,3,2.3333333333333335,14.459183673469388,16.0,15.142857142857142,0.9464285714285714,1.0,0.9166666666666666,13.658035714285717,1.0,-3.2982142857142858,14.459183673469388,14.0875,3.076530612244898,2.8125,2.433673469387755,2.1875,16.581632653061224,17.375,19.65816326530612,20.1875,19.21938775510204,17.9375,70.83163265306122,71.0625,-0.3673469387755102,-0.125,0.0833163365888133,0.0764006791170179,-0.0012701263566679,-0.000413393964448,0.6686849273216792,0.7220779220760466,0.1240854164335524,0.1143116429004133,-0.1504541210380554,-0.0444444444434567,8.019158360793655,8.199999999765716,0.7938714879714899,0.7777777777604938,0.8571428571428571,0.0,2.8928571428519354,2.8124999999952247,15.749999999958208,17.37499999995487,18.64285714281014,20.187499999950095,6.387989134903547,6.37777777763605,9.10718240759132,9.457142856872654,0.0432900432891022,0.0666666666651851,0.1106270425964104,0.1816475289801072,4.2475866067240124,4.089928057539245,0.0,38.5,38.5,36.8125,36.8125,302.375,302.375,24.0625,24.0625,62.5625,62.5625,0.6153846153846154,0.6153846153846154,1.6875,1.6875,249.625,249.625,24.10677618069815,48.0,3.871201010907891,3,16.0,6.2250000000000005,0.375,1.106713503009239,1.0274632237792898
2020,Kenyan Drake,RB,14.8,2.7,ARI,00-0033118,15,12.813333333333333,2016,4,vet,True,12,2,15.48991409805029,-2.6765807647169577,4,2.6470588235294117,13.0025,14.0,14.866666666666667,0.9291666666666668,0.875,0.953125,11.96875,1.0,2.412499999999998,13.0025,15.3,4.251587301587302,4.857142857142857,3.094761904761905,3.5714285714285716,9.731190476190475,12.142857142857142,13.98277777777778,17.0,23.288968253968257,24.642857142857142,46.20269841269841,58.357142857142854,1.370873015873016,-2.9285714285714284,0.0890158736235025,0.0599118942730749,0.0106578181006257,-0.0043593833067512,0.262644951010029,0.2281879194627809,0.1409842831056917,0.0868162730948865,0.3393370042042876,-0.6029411764617214,7.416574073886212,6.8999999998620005,0.734653057553789,0.7352941176362456,1.1900621118012424,0.0,3.924999999992413,4.249999999992461,8.91249999997635,10.62499999997217,12.837499999968763,14.874999999964633,5.41890366181323,5.073529411690095,7.97967225695579,8.479999999830401,0.0210426179601181,0.0,-0.0231381756395537,-0.1058955045116496,4.759256340453933,4.805882352912906,0.0,34.625,34.625,33.0625,33.0625,248.3125,248.3125,24.75,24.75,59.375,59.375,0.5831578947368421,0.5831578947368421,2.375,2.375,237.3125,237.3125,26.598220396988363,73.0,4.290459441148391,4,16.0,12.0125,0.9375,1.0231465613831001,0.9468944889073416
2020,Nick Chubb,RB,16.3,3.1,CLE,00-0034791,12,17.308333333333334,2018,2,vet,True,13,2,15.48991409805029,1.8184192352830433,2,1.8,14.685416666666669,16.0,16.0,1.0,1.0,1.0,14.685416666666669,1.0,3.7937499999999993,14.685416666666669,15.95,2.6458333333333335,3.0625,1.9166666666666667,2.25,16.416666666666668,18.625,19.0625,21.6875,14.6875,17.375,83.0,93.375,-0.2916666666666667,-1.75,0.0805399192272634,0.0947775628624859,-0.0015698732624608,-0.0062992125984237,0.6612309082900333,0.7582697200998517,0.1197109675571726,0.1377568954748322,0.1018062397284019,-0.5714285714169096,7.631481481214311,7.722222222007717,0.7196809758206885,0.7346938775360267,1.0,0.0,2.6458333333282993,3.0624999999940763,16.41666666662534,18.624999999952607,19.06249999995364,21.687499999946684,5.4949566031947406,5.673469387639317,8.905555555241143,8.833333333087964,0.0229885057463337,0.0,-0.0128942509610627,-0.0542871155413733,5.071448545841076,5.013422818775123,0.0,33.6875,33.6875,32.3125,32.3125,277.8125,277.8125,24.5625,24.5625,58.25,58.25,0.5783261802575107,0.5783261802575107,2.3125,2.3125,240.4375,240.4375,24.681724845995895,35.0,3.5553480614894135,2,16.0,12.98125,0.75,1.1056370214171958,1.0057832067725954
2020,Aaron Jones Sr.,RB,17.5,2.9,GB,00-0033293,14,18.492857142857144,2017,3,vet,True,14,2,15.48991409805029,3.0029430448068535,3,2.3333333333333335,16.466666666666665,16.0,14.0,0.875,1.0,0.7916666666666666,15.017857142857142,1.0,5.3916666666666675,16.466666666666665,19.675,3.519047619047619,4.25,2.4976190476190476,3.0625,12.752380952380951,14.75,16.271428571428572,19.0,22.14761904761905,29.625,62.44761904761905,67.75,6.785714285714286,11.625,0.0925938759128055,0.1254612546123146,0.0223431274675194,0.0385892116182492,0.4722114773348757,0.5742092457406953,0.1545310030964719,0.2152043300512464,1.5968120581337155,2.7352941176068337,8.140639405706851,9.673469387557684,0.6954381752540203,0.7205882352835207,2.3133640552995396,2.5483870967741935,3.214285714279927,4.249999999992158,11.5267857142562,14.74999999996411,14.741071428536127,18.99999999995627,5.839429104859,6.970588235191609,8.000971817048027,8.918367346756769,0.0333733493391319,0.0441176470581747,0.0314801841416151,0.105642228282866,4.978730567755322,4.593220338963588,0.0,35.8125,35.8125,33.875,33.875,301.25,301.25,25.6875,25.6875,61.5,61.5,0.5823170731707317,0.5823170731707317,2.75,2.75,251.0625,251.0625,25.749486652977417,182.0,5.204006687076795,3,16.0,16.181250000000002,0.875,1.073794926384516,0.9719897574915655
2020,James Conner,RB,22.4,3.4,PIT,00-0033553,13,12.66153846153846,2017,3,vet,True,15,2,14.434106455309395,-1.7725679937709344,3,2.3333333333333335,14.63956043956044,10.0,11.142857142857142,0.6964285714285714,0.625,0.7291666666666666,10.325,1.0,-6.988461538461539,14.63956043956044,14.55,3.7437728937728942,3.8,3.1516483516483516,3.4,11.734798534798534,11.6,15.478571428571428,15.4,25.26593406593407,25.1,49.61318681318681,46.4,-3.5289377289377293,-5.4,0.0750243764516778,0.0783505154637559,-0.0090282917368992,-0.0138888888888853,0.3563267000733817,0.2936708860752059,0.1062167604616873,0.1078035509734142,-1.455893253668599,-1.4210526315415517,6.80030557660515,7.382352940959343,0.7326061632789909,0.8947368420817176,0.0,0.0,2.6339285714238825,2.374999999995103,8.267857142834872,7.249999999981646,10.901785714258754,9.62499999997675,5.774436090098068,6.605263157720914,7.855156607898721,8.764705882095157,0.0491369268228586,0.078947368418975,0.2713068566622468,0.4842120466232905,4.221594684339574,3.999999999965517,0.0,31.875,31.875,30.3125,30.3125,243.0,243.0,24.6875,24.6875,56.5625,56.5625,0.56353591160221,0.56353591160221,1.5625,1.5625,200.875,200.875,25.32785763175907,105.0,4.653960350157523,3,16.0,10.287499999999998,0.8125,1.0907630082934714,0.9846723018823512
2020,Chris Carson,RB,26.4,4.0,SEA,00-0033594,12,15.65,2017,3,vet,True,16,3,14.434106455309395,1.215893544690605,3,2.3333333333333335,14.389013605442177,15.0,13.142857142857142,0.8214285714285714,0.9375,0.6875,12.258035714285716,1.0,1.1209523809523798,14.389013605442177,15.506666666666666,2.565986394557823,3.1333333333333333,2.0676870748299323,2.466666666666667,17.381292517006806,18.533333333333335,19.947278911564627,21.666666666666668,15.567006802721089,17.733333333333334,77.77551020408164,82.0,-1.2418367346938777,-3.2,0.0736822752990884,0.0951417004046657,-0.0055776870367709,-0.0104370515329396,0.479535477968611,0.5779625779613764,0.1066190320228929,0.1354066145339408,-0.2919199594981846,-1.0212765957229517,7.640761168933129,7.189189188994887,0.8129432623762307,0.7872340425364419,0.4285714285714285,0.0,2.1785714285668236,2.937499999994054,14.776785714255746,17.37499999996388,16.955357142822567,20.312499999957932,6.22809017195775,5.65957446796469,8.16309983414555,8.567567567336013,0.0421732522768857,0.0425531914884563,0.1789506668652661,0.1016265290007267,4.466082534613503,4.424460431638761,0.0,32.3125,32.3125,30.875,30.875,287.4375,287.4375,30.0625,30.0625,62.375,62.375,0.5180360721442886,0.5180360721442886,2.875,2.875,256.875,256.875,25.960301163586585,249.0,5.517452896464707,3,16.0,11.7375,0.75,1.0632236543695313,0.9657606225148879
2020,David Johnson,RB,28.5,3.9,HOU,00-0032187,12,14.958333333333334,2015,5,vet,True,17,3,13.416324058711414,1.54200927462192,5,2.8181818181818183,13.824327956989247,12.0,12.0,0.75,0.75,0.7625,10.730241935483871,1.0,-3.6208333333333336,13.824327956989247,11.791666666666666,5.007392473118279,3.9166666666666665,3.524193548387097,3.0,11.057123655913978,7.833333333333333,16.06451612903226,11.75,36.218413978494624,30.833333333333332,39.13508064516129,28.75,15.863575268817206,15.083333333333334,0.1047989684413332,0.0888468809072044,0.0354600985858308,0.0455575132141843,0.369834326414793,0.2373737373731379,0.1820205216720813,0.1651605806107357,3.125666975616854,3.851063829705297,10.165824372306089,10.277777777492284,0.7145179351739659,0.7659574467922138,2.2455377883145853,2.044198895027624,3.4133064516063536,2.937499999994447,8.715725806428498,5.874999999985164,12.12903225803485,8.812499999979611,7.269359253552293,7.872340425364419,7.060483870657822,6.277777777603395,0.058526893760388,0.0851063829769126,-0.0126636753512962,0.0173610296714398,3.527085978163094,3.670212765918402,1.0,33.375,34.625,32.375,33.0625,279.3125,248.3125,27.125,24.75,60.5,59.375,0.5516528925619835,0.5831578947368421,2.75,2.375,255.1875,237.3125,28.711841204654345,86.0,4.454347296253507,5,16.0,11.21875,0.75,0.8436970040263583,0.9057898784005094
2020,Todd Gurley,RB,29.1,5.0,ATL,00-0032241,15,10.88,2015,5,vet,True,18,3,13.416324058711414,-2.536324058711415,5,2.8181818181818183,19.021752924494866,15.0,14.741935483870968,0.9213709677419356,0.9375,0.9125,17.38951612903226,1.0,-11.951904761904762,19.021752924494866,14.626666666666669,4.225883256528419,3.2666666666666666,2.9302581826775373,2.066666666666667,16.48121824412147,14.866666666666667,20.707101500649888,18.133333333333333,26.377369136240105,13.8,70.08685158927094,57.13333333333333,3.025505140021269,2.3333333333333335,0.110542354792782,0.0800653594769933,0.0099485493980311,0.0072901478858555,0.5752982332089083,0.5561097256843988,0.1727775167677949,0.1252011427355889,0.6942443019453377,0.7142857142711371,8.351434217602032,6.677419354623309,0.6833093270020701,0.6326530612115786,2.903225806451613,3.0,3.8749999999930913,3.062499999994996,15.155241935447917,13.937499999965244,19.03024193544101,16.999999999960238,5.793945280845428,4.224489795832153,8.205551767291787,6.322580644957336,0.0427091942525483,0.0408163265297792,0.0048918284362066,-0.0865102773764076,4.209316692078961,3.843049327337027,1.0,42.75,39.5,40.9375,38.25,337.5,300.0625,22.625,25.0625,65.375,64.5625,0.6539196940726577,0.611810261374637,2.4375,2.625,315.5625,291.8125,26.080766598220396,10.0,2.302585092994046,5,16.0,10.2,0.9375,1.0565754398433205,0.962207876044787
2020,Jonathan Taylor,RB,32.6,4.6,IND,00-0036223,15,16.853333333333335,2020,0,rookie,True,19,3,13.416324058711414,3.4370092746219214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.61806981519507,41.0,3.713572066704308,0,16.0,15.800000000000002,0.9375,0.9681897187335251,1.0639218216450281
2020,LeVeon Bell,RB,34.5,5.0,KC,00-0030496,11,6.781818181818181,2013,7,vet,True,20,3,13.416324058711414,-6.634505876893233,6,2.03403200360604,17.182706477732797,15.0,14.36842105263158,0.8980263157894737,0.9375,0.8020833333333334,15.260723684210523,1.0,-8.559999999999997,17.182706477732797,14.333333333333334,5.738265856950068,5.2,4.770209176788124,4.4,17.811430499325233,16.333333333333332,23.54969635627531,21.533333333333335,34.872726045883944,30.733333333333334,65.21837381916329,52.6,2.433387314439946,2.8666666666666667,0.1577779255518491,0.1585365853655314,0.0086944234805521,0.0106673282063977,0.6416140931883839,0.6396866840714369,0.2427529847641601,0.2452720077927755,0.4494314247964977,0.5512820512749835,7.244183720864678,6.9848484847426535,0.8352812233199056,0.8461538461429979,2.7362637362637363,3.0,5.155263157884876,4.874999999990092,15.907894736802008,15.31249999996002,21.06315789468688,20.187499999950113,6.032182391736893,5.910256410180637,7.136448953601019,6.666666666565656,0.0141782512016652,0.0128205128203484,0.0168550874218261,-0.0439663370555182,3.59908574187074,3.220408163252162,1.0,36.0,32.5625,34.875,30.75,296.75,251.9375,23.4375,23.9375,59.4375,56.5,0.6056782334384858,0.5763274336283186,2.875,1.5625,293.125,215.1875,28.536618754277892,48.0,3.871201010907891,7,16.0,4.6625,0.6875,0.8586136930077263,0.906750700683448
2020,Leonard Fournette,RB,35.4,4.9,TB,00-0033856,12,11.0,2017,3,vet,True,21,3,13.416324058711414,-2.416324058711414,3,2.3333333333333335,16.711575091575092,15.0,12.714285714285714,0.7946428571428571,0.9375,0.75,13.469642857142857,1.0,2.2433333333333323,16.711575091575092,17.293333333333333,5.265567765567766,6.666666666666667,4.076556776556776,5.066666666666666,17.79029304029304,17.666666666666668,23.055860805860807,24.333333333333332,29.811538461538458,34.8,70.99285714285715,76.8,0.182051282051282,0.8666666666666667,0.1289370774025541,0.1776198934277484,0.0012561904675078,0.0030516431924875,0.5532711012845893,0.6812339331602025,0.1942849494310867,0.2685659903763639,-0.0289652014610812,0.1299999999987,7.525822130891148,6.868421052541205,0.7831868131709397,0.7599999999924,2.142857142857143,3.0,4.464285714277656,6.249999999988899,14.232142857108276,16.562499999957424,18.69642857138593,22.81249999994632,5.914633699506955,5.2199999999478,8.164103440204888,7.342105263061288,0.0139652014647168,0.0,-0.0077769950064398,-0.1907726520842846,3.981540002782451,4.347169811304351,1.0,39.375,36.8125,37.9375,35.1875,399.75,266.25,25.5625,24.3125,64.9375,61.125,0.6063522617901829,0.6022494887525562,3.0,1.6875,320.4375,251.4375,25.620807665982205,4.0,1.3862943611198906,3,16.0,8.25,0.75,1.0795601651942397,0.9758144426914764
2020,Melvin Gordon III,RB,39.4,4.9,DEN,00-0032144,15,13.226666666666668,2015,5,vet,True,22,4,13.006055194805196,0.2206114718614706,5,2.8181818181818183,17.51767399267399,12.0,12.64516129032258,0.7903225806451613,0.75,0.8375,13.828024193548384,1.0,-7.8916666666666675,17.51767399267399,15.066666666666665,4.822432943400686,4.583333333333333,3.6289731773602742,3.5,14.706014415691834,13.5,19.528447359092517,18.083333333333332,29.62932766158573,24.666666666666668,60.69097837646225,51.0,-2.7209322935129387,-4.083333333333333,0.1099656775885112,0.0954861111109453,-0.006972755540848,-0.0097164386277989,0.4853719877562208,0.4426229508184628,0.1600675875041732,0.1364276596269587,-0.589872069035805,-0.8909090908928926,8.072474102313981,7.0476190474512475,0.7549824833678197,0.7636363636224794,0.1935483870967742,0.0,3.8124999999931273,3.437499999994032,11.7338709677116,10.124999999972337,15.546370967704728,13.562499999966368,6.075281706812546,5.381818181720331,8.714516179343068,7.642857142675171,0.0335065838282331,0.0181818181814876,0.0616022287276096,-0.0386591041247738,4.122550223726768,3.7777777777544586,1.0,31.5,37.3125,30.0625,36.0,210.3125,315.1875,25.5625,22.875,57.0625,60.1875,0.552026286966046,0.6199376947040498,1.6875,2.25,212.5625,290.5,27.38672142368241,15.0,2.70805020110221,5,16.0,12.400000000000002,0.9375,0.9599584194576491,0.9250397470616197
2020,Mark Ingram II,RB,42.5,5.1,BAL,00-0027966,10,5.29,2011,9,vet,True,23,4,12.035856922066072,-6.745856922066072,9,2.9883040935672516,15.045915534237452,15.0,14.273972602739724,0.8921232876712328,0.9375,0.8402777777777778,13.599388454011743,1.0,4.291666666666668,15.045915534237452,16.166666666666668,2.527665713282152,1.9333333333333331,2.114758529142091,1.7333333333333334,13.053112640783874,13.466666666666669,15.580778354066023,15.4,17.598792645710454,16.466666666666665,64.02983249627084,67.86666666666666,0.9246086105675148,2.8666666666666667,0.073714078027846,0.068396226414933,0.0031695119408674,0.0116468039003218,0.3654181903546707,0.3389261744960756,0.1127897754003762,0.1107471023526248,0.6606506554383922,1.4827586206385257,8.554684207369576,9.499999999634616,0.8436461518127816,0.8965517241070154,2.4422700587084147,3.0,2.2755626223045904,1.8124999999957252,11.725538160446828,12.62499999997882,14.00110078275142,14.437499999974545,7.263431684718477,8.517241379016648,8.087989813641611,8.461538461213017,0.0999717579749745,0.1724137930975029,0.3305651675110459,0.7514454435931188,4.899607426776879,5.039603960371092,0.0,27.5,27.5,26.5,26.5,230.75,230.75,37.25,37.25,64.75,64.75,0.4247104247104247,0.4247104247104247,3.625,3.625,209.375,209.375,30.69678302532512,28.0,3.332204510175204,9,16.0,3.30625,0.625,0.6917651088181136,0.9047638794478611
2020,Devin Singletary,RB,46.4,6.4,BUF,00-0035250,16,8.975,2019,1,soph,True,24,4,12.035856922066072,-3.0608569220660726,1,1.0,12.325,12.0,12.0,0.75,0.75,0.75,9.24375,1.0,0.0,12.325,12.325,3.4166666666666665,3.4166666666666665,2.4166666666666665,2.4166666666666665,12.583333333333334,12.583333333333334,16.0,16.0,16.166666666666668,16.166666666666668,64.58333333333333,64.58333333333333,5.083333333333333,5.083333333333333,0.0845360824740525,0.0845360824740525,0.0134776844896125,0.0134776844896125,0.3247311827950006,0.3247311827950006,0.1362385028538075,0.1362385028538075,1.4878048780124926,1.4878048780124926,6.689655172183115,6.689655172183115,0.7073170731534801,0.7073170731534801,3.0,3.0,2.5624999999947167,2.5624999999947167,9.437499999979703,9.437499999979703,11.99999999997442,11.99999999997442,4.731707316957763,4.731707316957763,6.655172413563615,6.655172413563615,0.0487804878036882,0.0487804878036882,-0.1316394002655875,-0.1316394002655875,5.132450331091839,5.132450331091839,0.0,32.0625,32.0625,30.3125,30.3125,282.875,282.875,29.0625,29.0625,61.125,61.125,0.5245398773006135,0.5245398773006135,2.125,2.125,217.25,217.25,22.99520876112252,74.0,4.30406509320417,1,16.0,8.975,1.0,1.0712825837617197,1.070182385418503
2020,Raheem Mostert,RB,49.4,6.1,SF,00-0031687,8,12.4625,2015,5,vet,True,25,4,11.36028003858886,1.102219961411139,5,2.8181818181818183,6.691756272401433,16.0,11.838709677419354,0.7399193548387096,1.0,0.5375,6.026612903225806,1.0,5.624999999999999,6.691756272401433,10.45,0.935483870967742,1.375,0.6451612903225806,0.875,5.666666666666666,8.5625,6.602150537634408,9.9375,6.612903225806452,11.25,34.13978494623656,48.25,1.3225806451612905,2.8125,0.0278221028198811,0.0471092077086785,0.0073655311924261,0.0148026315789425,0.1647684765180409,0.2751004016058733,0.04688902606452,0.0810256536682776,0.9082530372583748,2.0454545453615705,7.711213517011923,12.85714285622449,0.549643904436085,0.6363636363347107,2.0,3.0,0.8225806451595514,1.3749999999970557,5.0201612903122825,8.562499999982807,5.842741935471834,9.937499999979863,5.144532886144757,8.181818181446282,7.6067588318417085,11.071428570637757,0.0469208211122367,0.0909090909049586,0.1158477371305774,0.3143767027090029,5.921688665473889,5.635036496309234,0.0,29.875,29.875,29.1875,29.1875,190.0,190.0,31.125,31.125,61.0,61.0,0.4897540983606557,0.4897540983606557,3.1875,3.1875,251.8125,251.8125,28.396988364134156,260.0,5.560681631015528,5,16.0,6.23125,0.5,0.8706902753851097,0.9078451734098735
2020,Cam Akers,RB,52.8,5.7,LA,00-0036414,11,9.254545454545454,2020,0,rookie,True,26,4,11.36028003858886,-2.1057345840434074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.196440793976727,52.0,3.951243718581427,0,16.0,6.3625,0.6875,0.9289261170100783,1.020775936224351
2020,Kareem Hunt,RB,53.1,6.0,CLE,00-0033923,16,13.65625,2017,3,vet,True,27,4,11.36028003858886,2.295969961411138,3,2.3333333333333335,15.857792207792206,8.0,10.0,0.625,0.5,0.7291666666666666,10.367857142857142,1.0,-8.252272727272725,15.857792207792206,12.675,4.6144480519480515,5.5,3.791396103896104,4.625,10.2012987012987,5.375,14.815746753246756,10.875,34.23782467532468,35.625,46.03652597402597,22.375,5.185876623376623,4.375,0.0834081698441822,0.0851063829785587,0.0118265518646711,0.0078740157480297,0.2920949268773088,0.1094147582694416,0.1333908410715432,0.133171385491459,1.243207586034831,0.795454545436467,9.781805649428316,7.702702702494523,0.8129457843554633,0.8409090908899794,3.0,3.0,2.758928571423358,2.7499999999946807,7.196428571410315,2.6874999999931615,9.955357142833677,5.437499999987843,7.81875901857036,6.477272727125517,9.084650688145311,7.459459459257853,0.0769325912162697,0.0227272727267562,0.4831054978318332,0.311782883728425,4.376401662360149,4.16279069757761,0.0,33.6875,33.6875,32.3125,32.3125,277.8125,277.8125,24.5625,24.5625,58.25,58.25,0.5783261802575107,0.5783261802575107,2.3125,2.3125,240.4375,240.4375,25.073237508555785,86.0,4.454347296253507,3,16.0,13.65625,1.0,1.0982650621717007,0.9926605422985312
2020,Ronald Jones,RB,56.5,5.5,TB,00-0034816,14,13.30714285714286,2018,2,vet,True,28,4,11.36028003858886,1.9468628185539971,2,1.8,7.914880952380952,16.0,13.0,0.8125,1.0,0.71875,7.360416666666667,1.0,7.436607142857143,7.914880952380952,10.39375,2.0952380952380953,2.5,1.625,1.9375,8.261904761904761,10.75,10.357142857142856,13.25,14.446428571428571,19.3125,32.261904761904766,45.25,0.5833333333333334,1.875,0.0487784322022194,0.065897858319496,0.0024160057378941,0.004690431519699,0.3000672528763671,0.4205378973094852,0.0748588523198551,0.1021300895430334,-0.0185185184734052,0.7499999999812501,8.216589861312302,9.967741935162332,0.7759259258842027,0.7749999999806251,2.0,3.0,1.8541666666636176,2.499999999995881,7.64583333331458,10.749999999973715,9.499999999978195,13.249999999969598,6.372222221957671,7.724999999806876,8.322580644671623,9.483870967436005,0.0,0.0,-0.0575118436777576,0.0526400837715314,3.4438827097638463,4.209302325556923,0.0,39.375,39.375,37.9375,37.9375,399.75,399.75,25.5625,25.5625,64.9375,64.9375,0.6063522617901829,0.6063522617901829,3.0,3.0,320.4375,320.4375,23.080082135523615,38.0,3.6375861597263857,2,16.0,11.643750000000002,0.875,1.0757689340022705,1.0672029519315498
2020,David Montgomery,RB,59.7,6.4,CHI,00-0035685,15,17.653333333333332,2019,1,soph,True,29,5,11.36028003858886,6.293053294744471,1,1.0,10.65,16.0,16.0,1.0,1.0,1.0,10.65,1.0,0.0,10.65,10.65,2.1875,2.1875,1.5625,1.5625,15.125,15.125,17.3125,17.3125,11.5625,11.5625,55.5625,55.5625,5.875,5.875,0.0618374558302794,0.0618374558302794,0.021495540818655,0.021495540818655,0.6126582278465502,0.6126582278465502,0.1078030623184777,0.1078030623184777,2.6857142856375513,2.6857142856375513,7.399999999704,7.399999999704,0.7142857142653062,0.7142857142653062,1.9680851063829787,1.9680851063829787,2.187499999996135,2.187499999996135,15.124999999961709,15.124999999961709,17.312499999957843,17.312499999957843,5.285714285563266,5.285714285563266,6.2399999997504,6.2399999997504,0.0285714285706122,0.0285714285706122,-0.0600731465394837,-0.0600731465394837,3.6735537189930847,3.6735537189930847,0.0,36.25,36.25,35.375,35.375,273.3125,273.3125,24.6875,24.6875,60.9375,60.9375,0.5948717948717949,0.5948717948717949,1.75,1.75,223.3125,223.3125,23.236139630390145,73.0,4.290459441148391,1,16.0,16.55,0.9375,1.0833133593937432,1.0615794066495923
2020,D'Andre Swift,RB,61.4,5.5,DET,00-0036275,13,14.6,2020,0,rookie,True,30,5,11.36028003858886,3.23971996141114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.631759069130737,35.0,3.5553480614894135,0,16.0,11.8625,0.8125,0.9694248923225603,1.0652791260136525
2020,J.K. Dobbins,RB,67.0,5.2,BAL,00-0036158,15,11.233333333333333,2020,0,rookie,True,31,5,10.925918745824406,0.3074145875089265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.70841889117043,55.0,4.007333185232471,0,16.0,10.53125,0.9375,0.9762883780975552,1.072821255564583
