position,outcome,era,age,fit,lo,hi
RB,absolute_confounded,1999-2007,27.9500000000001,10.918932801393758,9.773139448728656,11.933683720581811
RB,absolute_confounded,1999-2007,28.0000000000001,10.893744222013767,9.74150395343709,11.915878132755568
RB,absolute_confounded,1999-2007,28.0500000000001,10.868052050459074,9.705984472853498,11.87564280442158
RB,absolute_confounded,1999-2007,28.1000000000001,10.841855927040848,9.682324444872911,11.829294124201498
RB,absolute_confounded,1999-2007,28.1500000000001,10.815155492070257,9.65105171498068,11.794186334626874
RB,absolute_confounded,1999-2007,28.200000000000102,10.787950385858469,9.625823135754297,11.753218327642907
RB,absolute_confounded,1999-2007,28.250000000000103,10.760240248716654,9.594807709625151,11.741152763407044
RB,absolute_confounded,1999-2007,28.300000000000104,10.732024720955978,9.563621346018254,11.730492229122161
RB,absolute_confounded,1999-2007,28.350000000000104,10.703303442887613,9.51357609837545,11.709722381438294
RB,absolute_confounded,1999-2007,28.400000000000105,10.674076071030523,9.46522664036176,11.695689579522446
RB,absolute_confounded,1999-2007,28.450000000000106,10.64434340126476,9.44280112993738,11.686989275918677
RB,absolute_confounded,1999-2007,28.500000000000107,10.614108098780063,9.383030714859714,11.676218457404234
RB,absolute_confounded,1999-2007,28.550000000000107,10.58337300227744,9.324517962512516,11.664880452534886
RB,absolute_confounded,1999-2007,28.600000000000108,10.552140950457897,9.26725572969613,11.628354650212051
RB,absolute_confounded,1999-2007,28.65000000000011,10.520414782022442,9.230104094107974,11.60308167825572
RB,absolute_confounded,1999-2007,28.70000000000011,10.488197335672083,9.210950162831452,11.57240485956961
RB,absolute_confounded,1999-2007,28.75000000000011,10.455491450107829,9.192225646473961,11.542244680814182
RB,absolute_confounded,1999-2007,28.80000000000011,10.422299964030687,9.155522070804016,11.531963193659125
RB,absolute_confounded,1999-2007,28.85000000000011,10.388625716141663,9.107647256331283,11.495939530684248
RB,absolute_confounded,1999-2007,28.900000000000112,10.354471545141767,9.076947773420203,11.457351805576565
RB,absolute_confounded,1999-2007,28.950000000000113,10.319840289732003,9.061057764204612,11.460772897901313
RB,absolute_confounded,1999-2007,29.000000000000114,10.284734788613383,9.0448254102704,11.456705504361283
RB,absolute_confounded,1999-2007,29.050000000000114,10.249157880486912,9.028322767630879,11.429081176816103
RB,absolute_confounded,1999-2007,29.100000000000115,10.213112404053598,8.974882193723126,11.399308385430832
RB,absolute_confounded,1999-2007,29.150000000000116,10.176601198014449,8.91489797913596,11.367841405833355
RB,absolute_confounded,1999-2007,29.200000000000117,10.139627101070472,8.854779322314224,11.336527607442784
RB,absolute_confounded,1999-2007,29.250000000000117,10.102192951922676,8.79879489947205,11.312774316176837
RB,absolute_confounded,1999-2007,29.300000000000118,10.064301589272066,8.757394101102296,11.303348006139721
RB,absolute_confounded,1999-2007,29.35000000000012,10.025955851819653,8.715500298471053,11.293221884085318
RB,absolute_confounded,1999-2007,29.40000000000012,9.987158578266442,8.682670902914083,11.267809590432536
RB,absolute_confounded,1999-2007,29.45000000000012,9.947912607313443,8.613762247238357,11.224487822932558
RB,absolute_confounded,1999-2007,29.50000000000012,9.908220777661661,8.531568020084746,11.180690402703295
RB,absolute_confounded,1999-2007,29.55000000000012,9.868085928012107,8.49991025956978,11.14390629984158
RB,absolute_confounded,1999-2007,29.600000000000122,9.827510897065784,8.470297979870558,11.092306106150483
RB,absolute_confounded,1999-2007,29.650000000000123,9.786498523523703,8.411554791627218,11.05220439202829
RB,absolute_confounded,1999-2007,29.700000000000124,9.74505164608687,8.330538758336786,11.006072795694672
RB,absolute_confounded,1999-2007,29.750000000000124,9.703173103456294,8.280771378497313,10.969184864575217
RB,absolute_confounded,1999-2007,29.800000000000125,9.660865734332981,8.234096548910504,10.941294968894567
RB,absolute_confounded,1999-2007,29.850000000000126,9.61813237741794,8.18365188320611,10.912456986319292
RB,absolute_confounded,1999-2007,29.900000000000126,9.574975871412178,8.137002438020025,10.882677234718775
RB,absolute_confounded,1999-2007,29.950000000000127,9.531399055016704,8.101207903648131,10.851813413426898
RB,absolute_confounded,1999-2007,30.000000000000128,9.487404766932523,8.059686856745616,10.819597629516355
RB,absolute_confounded,1999-2007,30.05000000000013,9.442995845860645,8.016454217868478,10.767524773516506
RB,absolute_confounded,1999-2007,30.10000000000013,9.398175130502075,7.942563488783533,10.708653365768862
RB,absolute_confounded,1999-2007,30.15000000000013,9.352945459557825,7.881820484373847,10.681026552679686
RB,absolute_confounded,1999-2007,30.20000000000013,9.307309671728898,7.802947707083787,10.652655239469063
RB,absolute_confounded,1999-2007,30.25000000000013,9.261270605716305,7.7515954958630875,10.606293276109746
RB,absolute_confounded,1999-2007,30.300000000000132,9.214831100221051,7.703504306079147,10.556745288723016
RB,absolute_confounded,1999-2007,30.350000000000133,9.167993993944146,7.666747507410903,10.508620100416936
RB,absolute_confounded,1999-2007,30.400000000000134,9.120762125586594,7.612548831079267,10.460784972113766
RB,absolute_confounded,1999-2007,30.450000000000134,9.073138333849407,7.559158066372298,10.405974552789262
RB,absolute_confounded,1999-2007,30.500000000000135,9.02512545743359,7.5108588492331405,10.35011608920587
RB,absolute_confounded,1999-2007,30.550000000000136,8.976726335040153,7.46256169784477,10.310300414414293
RB,absolute_confounded,1999-2007,30.600000000000136,8.9279438053701,7.407694646871393,10.252642348279446
RB,absolute_confounded,1999-2007,30.650000000000137,8.878780707124442,7.343843512589618,10.216867941547667
RB,absolute_confounded,1999-2007,30.700000000000138,8.829239879004184,7.279642033606618,10.1871408509958
RB,absolute_confounded,1999-2007,30.75000000000014,8.779324159710335,7.2206991920884525,10.146717438088626
RB,absolute_confounded,1999-2007,30.80000000000014,8.729036387943902,7.149906565473674,10.096218150927518
RB,absolute_confounded,1999-2007,30.85000000000014,8.678379402405893,7.09778609724957,10.041723038775455
RB,absolute_confounded,1999-2007,30.90000000000014,8.627356041797315,7.045504472678761,10.000430408103304
RB,absolute_confounded,1999-2007,30.95000000000014,8.575969144819178,6.993055974312626,9.969679285727516
RB,absolute_confounded,1999-2007,31.000000000000142,8.524221550172486,6.938125739698777,9.936630257819166
RB,absolute_confounded,1999-2007,31.050000000000143,8.472116096558251,6.841246337004776,9.901932663599412
RB,absolute_confounded,1999-2007,31.100000000000144,8.419655622677475,6.777624505021667,9.858585520443368
RB,absolute_confounded,1999-2007,31.150000000000144,8.366842967231172,6.7137234388069995,9.815771966423322
RB,absolute_confounded,1999-2007,31.200000000000145,8.313680968920345,6.64728218062013,9.789342452878728
RB,absolute_confounded,1999-2007,31.250000000000146,8.260172466446003,6.545594071879464,9.74657608818293
RB,absolute_confounded,1999-2007,31.300000000000146,8.206320298509153,6.4755025581467605,9.697523198885994
RB,absolute_confounded,1999-2007,31.350000000000147,8.152127303810804,6.405032332989178,9.670083370632183
RB,absolute_confounded,1999-2007,31.400000000000148,8.097596321051961,6.302321177043014,9.642431884188658
RB,absolute_confounded,1999-2007,31.45000000000015,8.04273018893364,6.196791902766505,9.614875800479506
RB,absolute_confounded,1999-2007,31.50000000000015,7.987531746156833,6.1421234891925085,9.580313999526588
RB,absolute_confounded,1999-2007,31.55000000000015,7.932003831422563,6.115619170676707,9.531996116157524
RB,absolute_confounded,1999-2007,31.60000000000015,7.87614928343183,6.047908203794444,9.483341312948031
RB,absolute_confounded,1999-2007,31.65000000000015,7.819970940885641,5.965329508625194,9.435967976590323
RB,absolute_confounded,1999-2007,31.700000000000152,7.763471642485008,5.877847498850704,9.392634701966008
RB,absolute_confounded,1999-2007,31.750000000000153,7.706654226930934,5.792299973004949,9.35939388241287
RB,absolute_confounded,1999-2007,31.800000000000153,7.649521532924432,5.712879140979146,9.332630992281802
RB,absolute_confounded,1999-2007,31.850000000000154,7.592076399166505,5.626915633273987,9.297420918533378
RB,absolute_confounded,1999-2007,31.900000000000155,7.53432166435816,5.540389143015639,9.24961043358469
RB,absolute_confounded,1999-2007,31.950000000000156,7.476260167200408,5.453304832134719,9.20128608581752
RB,absolute_confounded,1999-2007,32.000000000000156,7.417894746394257,5.3656678625618435,9.170184647744728
RB,absolute_confounded,1999-2007,32.05000000000015,7.359228240640715,5.27804330768862,9.149401782804233
RB,absolute_confounded,1999-2007,32.10000000000016,7.300263488640781,5.190007737185793,9.098298354305923
RB,absolute_confounded,1999-2007,32.15000000000016,7.241003329095467,5.101440811659103,9.046131450678256
RB,absolute_confounded,1999-2007,32.20000000000016,7.181450600705793,5.029794605396114,8.992604489733178
RB,absolute_confounded,1999-2007,32.250000000000156,7.121608142172756,4.921612652275232,8.951393294073021
RB,absolute_confounded,1999-2007,32.30000000000016,7.061478792197356,4.830870277999283,8.908312108337425
RB,absolute_confounded,1999-2007,32.350000000000165,7.001065389480608,4.739763198504122,8.839385545946486
RB,absolute_confounded,1999-2007,32.40000000000016,6.940370772723529,4.648216274994127,8.774920642448103
RB,absolute_confounded,1999-2007,32.45000000000016,6.879397780627119,4.555073763943496,8.75617471551967
RB,absolute_confounded,1999-2007,32.50000000000016,6.818149251892375,4.461840777973743,8.730613694358345
RB,absolute_confounded,1999-2007,32.55000000000017,6.756628025220315,4.35705812447628,8.691662864172974
RB,absolute_confounded,1999-2007,32.600000000000165,6.694836939311953,4.262386185692729,8.676111943761963
RB,absolute_confounded,1999-2007,32.65000000000016,6.63277883286829,4.157549295552149,8.644411868705047
RB,absolute_confounded,1999-2007,32.700000000000166,6.570456544590325,4.0297459357988785,8.605695288564622
RB,absolute_confounded,1999-2007,32.75000000000017,6.507872913179074,3.9185956558398325,8.569564815700828
RB,absolute_confounded,1999-2007,32.80000000000017,6.4450307773355515,3.808099817666074,8.519468441683024
RB,absolute_confounded,1999-2007,32.850000000000165,6.381932975760759,3.6974988141946556,8.466863732160206
RB,absolute_confounded,1999-2007,32.90000000000017,6.318582347155695,3.613456592614772,8.446993967509341
RB,absolute_confounded,1999-2007,32.95000000000017,6.254981730221374,3.5329443797008544,8.421989454491817
RB,absolute_confounded,1999-2007,33.00000000000017,6.191133963658813,3.452351852812977,8.400662579049136
RB,absolute_confounded,1999-2007,33.05000000000017,6.127041886169012,3.3716799344180615,8.405900673642817
RB,absolute_confounded,1999-2007,33.10000000000017,6.06270833645297,3.290929546983026,8.432887465633028
RB,absolute_confounded,1999-2007,33.150000000000176,5.9981361532117035,3.183289875491469,8.415074992758093
RB,absolute_confounded,1999-2007,33.20000000000017,5.933328175146226,3.036031331381239,8.396062771513217
RB,absolute_confounded,1999-2007,33.25000000000017,5.86828724095754,2.8880566471060765,8.376021438282683
RB,absolute_confounded,1999-2007,33.300000000000175,5.803016189346642,2.739219345934461,8.356006237925548
RB,absolute_confounded,1999-2007,33.35000000000018,5.737517859014547,2.5943613517443858,8.33601684806981
RB,absolute_confounded,1999-2007,33.400000000000176,5.671795088662278,2.4881529800991586,8.30894881985806
RB,absolute_confounded,1999-2007,33.45000000000017,5.605850716990826,2.382520969117221,8.2699998994735
RB,absolute_confounded,1999-2007,33.50000000000018,5.539687582701195,2.276605263021942,8.257784931243108
RB,absolute_confounded,1999-2007,33.55000000000018,5.473308524494399,2.170409543089465,8.232746756285367
RB,absolute_confounded,1999-2007,33.60000000000018,5.406716381071455,2.0639374905959325,8.195808879633496
RB,absolute_confounded,1999-2007,33.650000000000176,5.339913991133361,1.957971428556629,8.158702486670508
RB,absolute_confounded,1999-2007,33.70000000000018,5.27290419338112,1.8518508131068647,8.1322213889186
RB,absolute_confounded,1999-2007,33.750000000000185,5.205689826515741,1.7454752452363123,8.115423938736107
RB,absolute_confounded,1999-2007,33.80000000000018,5.138273729238247,1.6388482627894039,8.101933011076442
RB,absolute_confounded,1999-2007,33.85000000000018,5.070658740249635,1.5403325156646086,8.089086867349875
RB,absolute_confounded,1999-2007,33.90000000000018,5.002847698250902,1.455596882228644,8.055256069490843
RB,absolute_confounded,1999-2007,33.95000000000019,4.934843441943064,1.3708324940163443,7.990985836096174
RB,absolute_confounded,1999-2007,34.000000000000185,4.866648810027142,1.286039773492355,7.969336175018222
RB,absolute_confounded,1999-2007,34.05000000000018,4.798266641204132,1.1857964894123942,7.9425120173291095
RB,absolute_confounded,1999-2007,34.100000000000186,4.72969977417503,1.0337787037812212,7.901640076672963
RB,absolute_confounded,1999-2007,34.15000000000019,4.660951047640856,0.8818600133807957,7.860617874477828
RB,absolute_confounded,1999-2007,34.20000000000019,4.5920233003026265,0.7715932570978877,7.819447756222336
RB,absolute_confounded,1999-2007,34.250000000000185,4.52291937086134,0.6610905621246271,7.778132067385107
RB,absolute_confounded,1999-2007,34.30000000000019,4.453642098017992,0.5503557299787839,7.7366731534447615
RB,absolute_confounded,1999-2007,34.35000000000019,4.384194320473604,0.44105599793532335,7.695073359879934
RB,absolute_confounded,1999-2007,34.40000000000019,4.31457887692919,0.3282595855012015,7.653335032169253
RB,absolute_confounded,1999-2007,34.45000000000019,4.244798606085749,0.20213942524461428,7.623969305789907
RB,absolute_confounded,1999-2007,34.50000000000019,4.174856346644277,0.07567635411448334,7.619445472766458
RB,absolute_confounded,1999-2007,34.550000000000196,4.104754937305795,-0.05072553523625143,7.615031589356381
RB,absolute_confounded,1999-2007,34.60000000000019,4.034497216771317,-0.18024185319044186,7.6107256944269075
RB,absolute_confounded,1999-2007,34.65000000000019,3.964086023741844,-0.30886877989503037,7.606525826845267
RB,absolute_confounded,1999-2007,34.700000000000195,3.8935241969183725,-0.43782418942999896,7.602430025478691
RB,absolute_confounded,1999-2007,34.7500000000002,3.8228145750019165,-0.5671018915207916,7.59843632919441
RB,absolute_confounded,1999-2007,34.800000000000196,3.7519599966935004,-0.6966956958928227,7.594542776859655
RB,absolute_confounded,1999-2007,34.85000000000019,3.680963300694115,-0.8265994122715699,7.590747407341656
RB,absolute_confounded,1999-2007,34.9000000000002,3.6098273257047637,-0.9568068503824899,7.587048259507644
RB,absolute_confounded,1999-2007,34.9500000000002,3.538554910426459,-1.0887888740042169,7.572953233342859
RB,absolute_confounded,1999-2007,35.0000000000002,3.467148893560224,-1.24762752802937,7.552793819684843
RB,absolute_confounded,1999-2007,35.050000000000196,3.3956121138070516,-1.3913436971332755,7.532658718603705
RB,absolute_confounded,1999-2007,35.1000000000002,3.323947409867942,-1.5342757883135745,7.512237141112576
RB,absolute_confounded,1999-2007,35.150000000000205,3.25215762044391,-1.6915551547554364,7.491392127609718
RB,absolute_confounded,1999-2007,35.2000000000002,3.1802455842359763,-1.849169477524366,7.470565613920189
RB,absolute_confounded,1999-2007,35.2500000000002,3.1082141399451384,-1.9857741825077693,7.449757170458547
RB,absolute_confounded,1999-2007,35.3000000000002,3.0360661262723934,-2.0857822010331555,7.428966367639344
RB,absolute_confounded,1999-2007,35.35000000000021,2.9638043819187567,-2.211907499594353,7.408569920425099
RB,absolute_confounded,1999-2007,35.400000000000205,2.8914317455852476,-2.3258974429087282,7.385678903041552
RB,absolute_confounded,1999-2007,35.4500000000002,2.8189510559728657,-2.46437668837474,7.355610740194858
RB,absolute_confounded,1999-2007,35.500000000000206,2.746365151782605,-2.626347924779465,7.325521021443459
RB,absolute_confounded,1999-2007,35.55000000000021,2.673676871715484,-2.7657302125662016,7.2954103283680665
RB,absolute_confounded,1999-2007,35.60000000000021,2.600889054472523,-2.905377917572209,7.265279242549388
RB,absolute_confounded,1999-2007,35.650000000000205,2.5280045387547183,-3.0564276642920083,7.235128345568128
RB,absolute_confounded,1999-2007,35.70000000000021,2.4550261632630654,-3.218663787080387,7.209272689217007
RB,absolute_confounded,1999-2007,35.75000000000021,2.3819567666985844,-3.3812465972968964,7.198246217049179
RB,absolute_confounded,1999-2007,35.80000000000021,2.3087991877622915,-3.5441303025592914,7.187298975741362
RB,absolute_confounded,1999-2007,35.85000000000021,2.2355562651551866,-3.7065176854956863,7.176428414752922
RB,absolute_confounded,1999-2007,35.90000000000021,2.162230837578263,-3.8692164434177023,7.1656319835432285
RB,absolute_confounded,1999-2007,35.950000000000216,2.088825743732544,-4.025042363158358,7.154907131571656
RB,absolute_confounded,1999-2007,36.00000000000021,2.0153438223190427,-4.159432709895458,7.134996351124982
RB,absolute_confounded,2008-2016,21.0,7.291590464422153,5.076616264306306,9.894558291180964
RB,absolute_confounded,2008-2016,21.05,7.367884542332734,5.2178886755119755,9.901044394455642
RB,absolute_confounded,2008-2016,21.1,7.443949792964715,5.318999004168821,9.841252334558279
RB,absolute_confounded,2008-2016,21.150000000000002,7.519759852730523,5.433068269864616,9.775223253386326
RB,absolute_confounded,2008-2016,21.200000000000003,7.595288358042581,5.561312845186577,9.719370520708866
RB,absolute_confounded,2008-2016,21.250000000000004,7.670508945313316,5.694747659922022,9.705892791487718
RB,absolute_confounded,2008-2016,21.300000000000004,7.745395250955154,5.847035446446432,9.745082022173028
RB,absolute_confounded,2008-2016,21.350000000000005,7.819920911380518,5.971320852722464,9.784050339727935
RB,absolute_confounded,2008-2016,21.400000000000006,7.894059563001837,6.078040386968288,9.81877128131228
RB,absolute_confounded,2008-2016,21.450000000000006,7.9677848422315325,6.212943151899167,9.801924761113305
RB,absolute_confounded,2008-2016,21.500000000000007,8.041070385482032,6.337748100221744,9.784340286993691
RB,absolute_confounded,2008-2016,21.550000000000008,8.11388982916576,6.450736587924286,9.761113736087715
RB,absolute_confounded,2008-2016,21.60000000000001,8.186216809695143,6.58924223044045,9.771539835994963
RB,absolute_confounded,2008-2016,21.65000000000001,8.258024963482606,6.720533609026078,9.78285075491677
RB,absolute_confounded,2008-2016,21.70000000000001,8.329287926940575,6.8442031058363755,9.794221312647377
RB,absolute_confounded,2008-2016,21.75000000000001,8.399979336481472,6.952319570233142,9.805654393120843
RB,absolute_confounded,2008-2016,21.80000000000001,8.470072828517727,7.06495868215587,9.817152880271223
RB,absolute_confounded,2008-2016,21.850000000000012,8.539542039461763,7.1799334388759215,9.868121565549586
RB,absolute_confounded,2008-2016,21.900000000000013,8.608360605726006,7.300829447043321,9.921861939814047
RB,absolute_confounded,2008-2016,21.950000000000014,8.67650216372288,7.387761447381448,9.974532693956089
RB,absolute_confounded,2008-2016,22.000000000000014,8.743940349864813,7.495696005425574,10.026621414008416
RB,absolute_confounded,2008-2016,22.050000000000015,8.810648800564227,7.579749186333988,10.065943514871956
RB,absolute_confounded,2008-2016,22.100000000000016,8.87660115223355,7.661228212161676,10.084314000358939
RB,absolute_confounded,2008-2016,22.150000000000016,8.941771041285207,7.778044188309351,10.121352032524374
RB,absolute_confounded,2008-2016,22.200000000000017,9.006132104131623,7.877963705296603,10.182857455883429
RB,absolute_confounded,2008-2016,22.250000000000018,9.069657977185223,7.945235487656371,10.235489106512944
RB,absolute_confounded,2008-2016,22.30000000000002,9.132322296858431,7.989593527858898,10.304373761655375
RB,absolute_confounded,2008-2016,22.35000000000002,9.194098699563677,8.0484832892322,10.367268560298022
RB,absolute_confounded,2008-2016,22.40000000000002,9.254960821713382,8.122573643244243,10.401371265515623
RB,absolute_confounded,2008-2016,22.45000000000002,9.314882299719974,8.186968626124886,10.431819230175654
RB,absolute_confounded,2008-2016,22.50000000000002,9.373836769995876,8.267274356833722,10.472908010756855
RB,absolute_confounded,2008-2016,22.550000000000022,9.431797868953515,8.33769383139705,10.488853653373845
RB,absolute_confounded,2008-2016,22.600000000000023,9.488739233005317,8.394349711010983,10.51561723241129
RB,absolute_confounded,2008-2016,22.650000000000023,9.544634498563706,8.445822595071856,10.549165273557374
RB,absolute_confounded,2008-2016,22.700000000000024,9.599457302041106,8.508138101900538,10.597320141443497
RB,absolute_confounded,2008-2016,22.750000000000025,9.653181279849946,8.581550380178793,10.643072816457373
RB,absolute_confounded,2008-2016,22.800000000000026,9.70578006840265,8.648525716760764,10.719392133239344
RB,absolute_confounded,2008-2016,22.850000000000026,9.757227304111641,8.696996935825904,10.756392071209117
RB,absolute_confounded,2008-2016,22.900000000000027,9.807496623389348,8.738830970819686,10.791607958758004
RB,absolute_confounded,2008-2016,22.950000000000028,9.856561662648193,8.780167475489877,10.825076303046734
RB,absolute_confounded,2008-2016,23.00000000000003,9.904396058300605,8.820995558113578,10.858228589401001
RB,absolute_confounded,2008-2016,23.05000000000003,9.950973446759006,8.88419944773379,10.902620514785763
RB,absolute_confounded,2008-2016,23.10000000000003,9.996267464435824,8.945964621763261,10.949841674827852
RB,absolute_confounded,2008-2016,23.15000000000003,10.040251747743483,8.984700557234952,10.978776102263325
RB,absolute_confounded,2008-2016,23.20000000000003,10.082899933094408,9.051184504359988,11.015308303865698
RB,absolute_confounded,2008-2016,23.250000000000032,10.124185656901025,9.101933144999508,11.058217422238544
RB,absolute_confounded,2008-2016,23.300000000000033,10.16408255557576,9.134720909246525,11.092702923212274
RB,absolute_confounded,2008-2016,23.350000000000033,10.202564265531038,9.168084334844284,11.125886438109344
RB,absolute_confounded,2008-2016,23.400000000000034,10.239604423179284,9.236238342493552,11.157680870179062
RB,absolute_confounded,2008-2016,23.450000000000035,10.275176664932923,9.28770948988929,11.187273699911534
RB,absolute_confounded,2008-2016,23.500000000000036,10.30925749814664,9.326403392502797,11.225429501645634
RB,absolute_confounded,2008-2016,23.550000000000036,10.341840208738056,9.363110381488234,11.250625285375351
RB,absolute_confounded,2008-2016,23.600000000000037,10.372924160260602,9.400846345718906,11.279891255642497
RB,absolute_confounded,2008-2016,23.650000000000038,10.402508724696899,9.447251649939805,11.304989979870218
RB,absolute_confounded,2008-2016,23.70000000000004,10.430593274029556,9.483693275842793,11.346258296762795
RB,absolute_confounded,2008-2016,23.75000000000004,10.457177180241189,9.51578174694635,11.371890563561182
RB,absolute_confounded,2008-2016,23.80000000000004,10.48225981531441,9.536737213890454,11.384685871996252
RB,absolute_confounded,2008-2016,23.85000000000004,10.505840551231834,9.557087403175357,11.395559014179883
RB,absolute_confounded,2008-2016,23.90000000000004,10.527918759976075,9.606423776256891,11.404527502526676
RB,absolute_confounded,2008-2016,23.950000000000042,10.548493813529747,9.607330473620955,11.41365197080651
RB,absolute_confounded,2008-2016,24.000000000000043,10.567565083875463,9.614114146653204,11.454194375170083
RB,absolute_confounded,2008-2016,24.050000000000043,10.585131942995837,9.631877990143085,11.494526296366834
RB,absolute_confounded,2008-2016,24.100000000000044,10.601193762873482,9.649142604975347,11.49577652456689
RB,absolute_confounded,2008-2016,24.150000000000045,10.615749915491014,9.665711237439941,11.525702068493228
RB,absolute_confounded,2008-2016,24.200000000000045,10.628799772831044,9.68183836352065,11.530957867699593
RB,absolute_confounded,2008-2016,24.250000000000046,10.640342706876188,9.697981650497622,11.52030819241248
RB,absolute_confounded,2008-2016,24.300000000000047,10.65037808960906,9.71336450252244,11.518668622405018
RB,absolute_confounded,2008-2016,24.350000000000048,10.658905293012271,9.728750637679347,11.525769656963828
RB,absolute_confounded,2008-2016,24.40000000000005,10.665923689068437,9.74309011718667,11.510416288123222
RB,absolute_confounded,2008-2016,24.45000000000005,10.671432649760174,9.756805428445032,11.520833676680649
RB,absolute_confounded,2008-2016,24.50000000000005,10.67543154707009,9.74340529312034,11.550764808271932
RB,absolute_confounded,2008-2016,24.55000000000005,10.677919752980804,9.71950952515549,11.548497039768826
RB,absolute_confounded,2008-2016,24.60000000000005,10.678896639474928,9.732362369067438,11.539607476416288
RB,absolute_confounded,2008-2016,24.650000000000052,10.678361578535075,9.722067295967129,11.530258502154679
RB,absolute_confounded,2008-2016,24.700000000000053,10.67631394214386,9.73633624074756,11.522834420968742
RB,absolute_confounded,2008-2016,24.750000000000053,10.672753102283895,9.750134277527648,11.532725122282377
RB,absolute_confounded,2008-2016,24.800000000000054,10.667678430937796,9.74096659817683,11.535939038189055
RB,absolute_confounded,2008-2016,24.850000000000055,10.661090765706533,9.748643049036295,11.51677577824014
RB,absolute_confounded,2008-2016,24.900000000000055,10.653019070643523,9.743290182431606,11.50538287446471
RB,absolute_confounded,2008-2016,24.950000000000056,10.643517645317532,9.751142760420036,11.496505609564199
RB,absolute_confounded,2008-2016,25.000000000000057,10.632641694816606,9.741531161242962,11.484360349915713
RB,absolute_confounded,2008-2016,25.050000000000058,10.620446424228795,9.721718213912549,11.467227217255772
RB,absolute_confounded,2008-2016,25.10000000000006,10.60698703864215,9.720485516947305,11.457408357304743
RB,absolute_confounded,2008-2016,25.15000000000006,10.592318743144716,9.699002439832736,11.452906360732424
RB,absolute_confounded,2008-2016,25.20000000000006,10.576496742824546,9.685268899373872,11.425202181290263
RB,absolute_confounded,2008-2016,25.25000000000006,10.559576242769687,9.656770668107038,11.405719092404897
RB,absolute_confounded,2008-2016,25.30000000000006,10.541612448068186,9.66509414368079,11.362207484391021
RB,absolute_confounded,2008-2016,25.350000000000062,10.522660563808095,9.673838686608148,11.343540869543322
RB,absolute_confounded,2008-2016,25.400000000000063,10.502775795077463,9.66626860336057,11.333544199159919
RB,absolute_confounded,2008-2016,25.450000000000063,10.482013346964337,9.651470737791062,11.293489473611704
RB,absolute_confounded,2008-2016,25.500000000000064,10.460428424556765,9.632192121100287,11.272936934284536
RB,absolute_confounded,2008-2016,25.550000000000065,10.4380762329428,9.602041011923827,11.271213686863566
RB,absolute_confounded,2008-2016,25.600000000000065,10.415011977210487,9.573051918115704,11.2826621452254
RB,absolute_confounded,2008-2016,25.650000000000066,10.391290862447876,9.542219167717889,11.293843699353124
RB,absolute_confounded,2008-2016,25.700000000000067,10.366968093743019,9.51168146985753,11.263421166088747
RB,absolute_confounded,2008-2016,25.750000000000068,10.342098876183961,9.490695490571973,11.238393634937365
RB,absolute_confounded,2008-2016,25.800000000000068,10.31673841485875,9.46131723205678,11.24746301336503
RB,absolute_confounded,2008-2016,25.85000000000007,10.29094191485544,9.419641903815425,11.245750886142401
RB,absolute_confounded,2008-2016,25.90000000000007,10.264764581262076,9.384961249169365,11.214370966986225
RB,absolute_confounded,2008-2016,25.95000000000007,10.238261619166709,9.347878992226661,11.198523946320554
RB,absolute_confounded,2008-2016,26.00000000000007,10.211488233657386,9.311848053687559,11.221585447389664
RB,absolute_confounded,2008-2016,26.05000000000007,10.184499629822158,9.269004701815774,11.201777358653512
RB,absolute_confounded,2008-2016,26.100000000000072,10.157351012749073,9.236740099295224,11.185057582503266
RB,absolute_confounded,2008-2016,26.150000000000073,10.13009758752618,9.195549723502918,11.17182247524874
RB,absolute_confounded,2008-2016,26.200000000000074,10.102794559241525,9.155345897755428,11.152645648040343
RB,absolute_confounded,2008-2016,26.250000000000075,10.075497132983163,9.130509186066053,11.132502962712339
RB,absolute_confounded,2008-2016,26.300000000000075,10.04826051383914,9.086851862618154,11.11163881124556
RB,absolute_confounded,2008-2016,26.350000000000076,10.021139906897501,9.040964150965099,11.107698834940502
RB,absolute_confounded,2008-2016,26.400000000000077,9.9941905172463,8.993993184222846,11.119492710639694
RB,absolute_confounded,2008-2016,26.450000000000077,9.967465165366264,8.957283589468934,11.108508768671653
RB,absolute_confounded,2008-2016,26.500000000000078,9.940981790931426,8.939897874665734,11.08241707494165
RB,absolute_confounded,2008-2016,26.55000000000008,9.9147318856596,8.907489641135381,11.03881542925244
RB,absolute_confounded,2008-2016,26.60000000000008,9.888706283831043,8.880071765690094,11.018958710336038
RB,absolute_confounded,2008-2016,26.65000000000008,9.862895819726008,8.84320650513346,11.007198015472383
RB,absolute_confounded,2008-2016,26.70000000000008,9.83729132762475,8.809826028229704,10.984912881609166
RB,absolute_confounded,2008-2016,26.75000000000008,9.811883641807523,8.801830225814463,10.962324461763474
RB,absolute_confounded,2008-2016,26.800000000000082,9.786663596554583,8.778668559440229,10.92416190912303
RB,absolute_confounded,2008-2016,26.850000000000083,9.761622026146185,8.765547148754102,10.885260291670317
RB,absolute_confounded,2008-2016,26.900000000000084,9.736749764862584,8.744262839168984,10.847449693647043
RB,absolute_confounded,2008-2016,26.950000000000085,9.712037646984033,8.736009392589143,10.808962457963444
RB,absolute_confounded,2008-2016,27.000000000000085,9.68747650679079,8.703754593760713,10.769651859744451
